symbol,name,sector,market_value,index_weight,amount_shares,isin,country
MYRG,MYR GROUP INC,Industrials,62321397.74,0.10693,392378,US55405W1045,United States
KWR,QUAKER CHEMICAL CORP,Materials,62189836.0,0.10671,330797,US7473161070,United States
ICFI,ICF INTERNATIONAL INC,Industrials,61648209.15,0.10578,446435,US44925C1036,United States
LCII,LCI INDUSTRIES,Consumer Discretionary,61646826.63,0.10577,591677,US50189K1034,United States
NEOG,NEOGEN CORP,Health Care,61624605.88,0.10574,5165516,US6404911066,United States
MQ,MARQETA INC CLASS A,Financials,61553718.55,0.10561,11252965,US57142B1044,United States
CWT,CALIFORNIA WATER SERVICE GROUP,Utilities,61452519.7,0.10544,1368653,US1307881029,United States
SPT,SPROUT SOCIAL INC CLASS A,Information Technology,61433819.82,0.10541,1164843,US85209W1099,United States
FBP,FIRST BANCORP,Financials,61382619.84,0.10532,3733736,PR3186727065,United States
GFF,GRIFFON CORP,Industrials,61369043.6,0.1053,941243,US3984331021,United States
ADNT,ADIENT PLC,Consumer Discretionary,61271025.78,0.10513,2186689,IE00BD845X29,United States
PLXS,PLEXUS CORP,Information Technology,61121607.36,0.10487,655952,US7291321005,United States
WSFS,WSFS FINANCIAL CORP,Financials,61095224.7,0.10483,1459862,US9293281021,United States
CDP,COPT DEFENSE PROPERTIES,Real Estate,61036967.6,0.10473,2707940,US22002T1088,United States
CEIX,CONSOL ENERGY INC,Energy,60991812.0,0.10465,726093,US20854L1089,United States
NHI,NATIONAL HEALTH INVESTORS REIT INC,Real Estate,60924245.28,0.10453,1008012,US63633D1046,United States
KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,60880511.45,0.10446,1320905,US5012421013,United States
RELY,REMITLY GLOBAL INC,Financials,60418752.0,0.10367,3248320,US75960P1049,United States
KTOS,KRATOS DEFENSE AND SECURITY SOLUTI,Industrials,60267196.08,0.10341,3422328,US50077B2079,United States
ESE,ESCO TECHNOLOGIES INC,Industrials,60152663.64,0.10321,609573,US2963151046,United States
PGNY,PROGYNY INC,Health Care,60067052.68,0.10306,1884161,US74340E1038,United States
AWR,AMERICAN STATES WATER,Utilities,59255158.48,0.10167,871784,US0298991011,United States
ALPN,ALPINE IMMUNE SCIENCES INC,Health Care,58987340.18,0.10121,915526,US02083G1004,United States
LXP,LXP INDUSTRIAL TRUST,Real Estate,58945033.84,0.10114,6959272,US5290431015,United States
IDYA,IDEAYA BIOSCIENCES INC,Health Care,58874886.18,0.10102,1564989,US45166A1025,United States
IDCC,INTERDIGITAL INC,Information Technology,58837117.9,0.10095,615065,US45867G1013,United States
GHC,GRAHAM HOLDINGS COMPANY CLASS B,Consumer Discretionary,58696690.78,0.10071,84071,US3846371041,United States
MWA,MUELLER WATER PRODUCTS INC SERIES,Industrials,58636245.15,0.10061,3690135,US6247581084,United States
MTRN,MATERION CORP,Materials,58383154.5,0.10017,487542,US5766901012,United States
HUBG,HUB GROUP INC CLASS A,Industrials,58228428.18,0.09991,1503057,US4433201062,United States
GLNG,GOLAR LNG LTD,Energy,58042363.05,0.09959,2350845,BMG9456A1009,Norway
CALM,CAL MAINE FOODS INC,Consumer Staples,58019018.4,0.09955,979720,US1280302027,United States
LRN,STRIDE INC,Consumer Discretionary,57828534.54,0.09922,1009929,US86333M1080,United States
NMIH,NMI HOLDINGS INC CLASS A,Financials,57617204.15,0.09886,1947185,US6292093050,United States
FTDR,FRONTDOOR INC,Consumer Discretionary,57573794.87,0.09879,1918487,US35905A1097,United States
EVTC,EVERTEC INC,Financials,57537355.61,0.09872,1547119,PR30040P1032,United States
JBLU,JETBLUE AIRWAYS CORP,Industrials,57272066.73,0.09827,8055143,US4771431016,United States
OI,O I GLASS INC,Materials,57141708.96,0.09804,3705688,US67098H1041,United States
CLDX,CELLDEX THERAPEUTICS INC,Health Care,57022589.09,0.09784,1479953,US15117B2025,United States
BLMN,BLOOMIN BRANDS INC,Consumer Discretionary,56919882.12,0.09766,2105804,US0942351083,United States
GVA,GRANITE CONSTRUCTION INC,Industrials,56744537.52,0.09736,1057089,US3873281071,United States
URBN,URBAN OUTFITTERS INC,Consumer Discretionary,56283764.22,0.09657,1520361,US9170471026,United States
UNF,UNIFIRST CORP,Industrials,55912444.2,0.09593,358620,US9047081040,United States
GNW,GENWORTH FINANCIAL A INC,Financials,55885924.92,0.09589,9504409,US37247D1063,United States
AXSM,AXSOME THERAPEUTICS INC,Health Care,55801537.6,0.09574,849080,US05464T1043,United States
HELE,HELEN OF TROY LTD,Consumer Discretionary,55658140.71,0.0955,565689,BMG4388N1065,United States
ZD,ZIFF DAVIS INC,Communication,55425776.45,0.0951,1092995,US48123V1026,United States
MTX,MINERALS TECHNOLOGIES INC,Materials,55180237.77,0.09468,777077,US6031581068,United States
DORM,DORMAN PRODUCTS INC,Consumer Discretionary,55082471.98,0.09451,626578,US2582781009,United States
PRIM,PRIMORIS SERVICES CORP,Industrials,55031421.59,0.09442,1275943,US74164F1030,United States
SDRL,SEADRILL LTD,Energy,54952178.44,0.09429,1123307,BMG7997W1029,Norway
PAGS,PAGSEGURO DIGITAL LTD CLASS A,Financials,54933382.35,0.09426,4756137,KYG687071012,United States
STAA,STAAR SURGICAL,Health Care,54671931.81,0.09381,1168953,US8523123052,United States
CCS,CENTURY COMMUNITIES INC,Consumer Discretionary,54262009.62,0.0931,688779,US1565043007,United States
IPAR,INTER PARFUMS INC,Consumer Staples,53938162.72,0.09255,435266,US4583341098,United States
PFSI,PENNYMAC FINANCIAL SERVICES INC,Financials,53920425.0,0.09252,619775,US70932M1071,United States
WERN,WERNER ENTERPRISES INC,Industrials,53622808.58,0.09201,1520783,US9507551086,United States
OII,OCEANEERING INTERNATIONAL INC,Energy,53417213.48,0.09165,2397541,US6752321025,United States
CPK,CHESAPEAKE UTILITIES CORP,Utilities,53277112.26,0.09141,519726,US1653031088,United States
PRGS,PROGRESS SOFTWARE CORP,Information Technology,53256508.62,0.09138,1061098,US7433121008,United States
STRA,STRATEGIC EDUCATION INC,Consumer Discretionary,53233897.34,0.09134,542594,US86272C1036,United States
CATY,CATHAY GENERAL BANCORP,Financials,53220083.4,0.09132,1535490,US1491501045,United States
FLYW,FLYWIRE CORP,Financials,53197300.64,0.09128,2542892,US3024921039,United States
CRDO,CREDO TECHNOLOGY GROUP HOLDING LTD,Information Technology,53185420.12,0.09126,2956388,KYG254571055,United States
MODG,TOPGOLF CALLAWAY BRANDS CORP,Consumer Discretionary,53010554.1,0.09096,3440010,US1311931042,United States
PJT,PJT PARTNERS INC CLASS A,Financials,52623510.0,0.09029,576696,US69343T1079,United States
ROAD,CONSTRUCTION PARTNERS INC CLASS A,Industrials,52597727.07,0.09025,1025097,US21044C1071,United States
ACVA,ACV AUCTIONS INC CLASS A,Industrials,52536051.8,0.09014,3036766,US00091G1040,United States
PATK,PATRICK INDUSTRIES INC,Consumer Discretionary,52478702.96,0.09004,511289,US7033431039,United States
OUT,OUTFRONT MEDIA INC,Real Estate,52385790.66,0.08988,3522918,US69007J1060,United States
RXO,RXO INC,Industrials,52324678.02,0.08978,2764114,US74982T1034,United States
CNMD,CONMED CORP,Health Care,52109174.48,0.08941,733106,US2074101013,United States
CVBF,CVB FINANCIAL CORP,Financials,52094368.54,0.08938,3259973,US1266001056,United States
ROCK,GIBRALTAR INDUSTRIES INC,Industrials,51938298.16,0.08912,730702,US3746891072,United States
IGT,INTERNATIONAL GAME TECHNOLOGY PLC,Consumer Discretionary,51715840.0,0.08873,2585792,GB00BVG7F061,United States
MIR,MIRION TECHNOLOGIES INC CLASS A,Information Technology,51670278.0,0.08866,4784285,US60471A1016,United States
FULT,FULTON FINANCIAL CORP,Financials,51556557.39,0.08846,3572873,US3602711000,United States
OSIS,OSI SYSTEMS INC,Information Technology,51426508.5,0.08824,384210,US6710441055,United States
AMN,AMN HEALTHCARE INC,Health Care,51224217.2,0.08789,909844,US0017441017,United States
SFNC,SIMMONS FIRST NATIONAL CORP CLASS,Financials,51181291.77,0.08782,2893233,US8287302009,United States
TRN,TRINITY INDUSTRIES INC,Industrials,51150960.0,0.08777,1948608,US8965221091,United States
AIR,AAR CORP,Industrials,50981563.38,0.08747,808846,US0003611052,United States
TNC,TENNANT,Industrials,50975915.76,0.08746,444312,US8803451033,United States
PDCO,PATTERSON COMPANIES INC,Health Care,50747497.74,0.08707,1992442,US7033951036,United States
FIBK,FIRST INTERSTATE BANCSYSTEM INC,Financials,50668345.0,0.08694,2051350,US32055Y2019,United States
MBC,MASTERBRAND INC,Industrials,50550541.77,0.08673,3058109,US57638P1049,United States
BRZE,BRAZE INC CLASS A,Information Technology,50265708.75,0.08625,1280655,US10576N1028,United States
FCPT,FOUR CORNERS PROPERTY INC TRUST,Real Estate,50229900.82,0.08618,2216677,US35086T1097,United States
CBU,COMMUNITY BANK SYSTEM INC,Financials,50110894.8,0.08598,1179635,US2036071064,United States
SONO,SONOS INC,Consumer Discretionary,49989150.26,0.08577,2963198,US83570H1086,United States
RAMP,LIVERAMP HOLDINGS INC,Information Technology,49906481.72,0.08563,1550854,US53815P1084,United States
VCEL,VERICEL CORP,Health Care,49874127.06,0.08557,1137121,US92346J1088,United States
ACLX,ARCELLX INC,Health Care,49804607.0,0.08546,913846,US03940C1009,United States
INSW,INTERNATIONAL SEAWAYS INC,Energy,49749562.72,0.08536,963952,MHY410531021,United States
ACAD,ACADIA PHARMACEUTICALS INC,Health Care,49682525.19,0.08525,2910517,US0042251084,United States
SHO,SUNSTONE HOTEL INVESTORS REIT INC,Real Estate,49602741.4,0.08511,4930690,US8678921011,United States
ALG,ALAMO GROUP INC,Industrials,49489301.8,0.08491,241588,US0113111076,United States
BOH,BANK OF HAWAII CORP,Financials,49489349.16,0.08491,877782,US0625401098,United States
FRME,FIRST MERCHANTS CORP,Financials,49286605.96,0.08457,1497163,US3208171096,United States
CARG,CARGURUS INC CLASS A,Communication,49200332.52,0.08442,2284138,US1417881091,United States
PRCT,PROCEPT BIOROBOTICS CORP,Health Care,49188150.04,0.0844,962963,US74276L1052,United States
NARI,INARI MEDICAL INC,Health Care,49064878.8,0.08419,1269795,US45332Y1091,United States
SMTC,SEMTECH CORP,Information Technology,48903973.25,0.08391,1525865,US8168501018,United States
SG,SWEETGREEN INC CLASS A,Consumer Discretionary,48652147.04,0.08348,2334556,US87043Q1085,United States
PSMT,PRICESMART INC,Consumer Staples,48483448.76,0.08319,602878,US7415111092,United States
SLVM,SYLVAMO CORP,Materials,48468481.16,0.08316,852268,US8713321029,United States
RYTM,RHYTHM PHARMACEUTICALS INC,Health Care,48451034.17,0.08313,1271347,US76243J1051,United States
DOCN,DIGITALOCEAN HOLDINGS INC,Information Technology,48252329.0,0.08279,1465300,US25402D1028,United States
JJSF,J AND J SNACK FOODS CORP,Consumer Staples,48181262.5,0.08267,358225,US4660321096,United States
PLUS,EPLUS,Information Technology,48135161.2,0.08259,639415,US2942681071,United States
ENR,ENERGIZER HOLDINGS INC,Consumer Staples,47968941.58,0.08231,1715014,US29272W1099,United States
PZZA,PAPA JOHNS INTERNATIONAL INC,Consumer Discretionary,47963000.55,0.0823,781793,US6988131024,United States
APGE,APOGEE THERAPEUTICS INC,Health Care,47713423.9,0.08187,986834,US03770N1019,United States
EAT,BRINKER INTERNATIONAL INC,Consumer Discretionary,47698227.3,0.08184,1052941,US1096411004,United States
CNK,CINEMARK HOLDINGS INC,Communication,47651432.4,0.08176,2629770,US17243V1026,United States
PPBI,PACIFIC PREMIER BANCORP INC,Financials,47585123.45,0.08165,2232995,US69478X1054,United States
PRVA,PRIVIA HEALTH GROUP INC,Health Care,47503112.58,0.08151,2665719,US74276R1023,United States
STEP,STEPSTONE GROUP INC CLASS A,Financials,47473320.6,0.08146,1325330,US85914M1071,United States
DNLI,DENALI THERAPEUTICS INC,Health Care,47409085.4,0.08134,2855969,US24823R1059,United States
EBC,EASTERN BANKSHARES INC,Financials,47220152.98,0.08102,3798886,US27627N1054,United States
CRVL,CORVEL CORP,Health Care,47026212.8,0.08069,204818,US2210061097,United States
ABR,ARBOR REALTY TRUST REIT INC,Financials,47020920.96,0.08068,3767702,US0389231087,United States
SQSP,SQUARESPACE INC CLASS A,Information Technology,46979666.28,0.08061,1352322,US85225A1079,United States
SXI,STANDEX INTERNATIONAL CORP,Industrials,46977284.9,0.0806,281554,US8542311076,United States
KMT,KENNAMETAL INC,Industrials,46798560.9,0.0803,1941849,US4891701009,United States
INDB,INDEPENDENT BANK CORP,Financials,46451450.9,0.0797,939362,US4538361084,United States
DK,DELEK US HOLDINGS INC,Energy,46336836.15,0.07951,1573407,US24665A1034,United States
TGTX,TG THERAPEUTICS INC,Health Care,46287985.52,0.07942,3308648,US88322Q1085,United States
HNI,HNI CORP,Industrials,46113124.98,0.07912,1117623,US4042511000,United States
LGIH,LGI HOMES INC,Consumer Discretionary,46073416.19,0.07905,493133,US50187T1060,United States
BANC,BANC OF CALIFORNIA INC,Financials,45896219.4,0.07875,3325813,US05990K1060,United States
TOWN,TOWNEBANK,Financials,45773449.77,0.07854,1749081,US89214P1093,United States
NTLA,INTELLIA THERAPEUTICS INC,Health Care,45719460.8,0.07845,2144440,US45826J1051,United States
GERN,GERON CORP,Health Care,45580391.12,0.07821,12219944,US3741631036,United States
XRX,XEROX HOLDINGS CORP,Information Technology,45532235.08,0.07812,2814106,US98421M1062,United States
UE,URBAN EDGE PROPERTIES,Real Estate,45289270.8,0.07771,2795634,US91704F1049,United States
PLMR,PALOMAR HOLDINGS INC,Financials,45285704.31,0.0777,582303,US69753M1053,United States
FFBC,FIRST FINANCIAL BANCORP,Financials,45259182.54,0.07766,2149059,US3202091092,United States
STR,SITIO ROYALTIES CORP CLASS A,Energy,45189862.5,0.07754,1943650,US82983N1081,United States
PRKS,UNITED PARKS AND RESORTS INC,Consumer Discretionary,45051865.74,0.0773,876666,US81282V1008,United States
HEES,H AND E EQUIPMENT SERVICES INC,Industrials,44951401.14,0.07713,774757,US4040301081,United States
TROX,TRONOX HOLDINGS PLC,Materials,44930272.75,0.07709,2816945,GB00BJT16S69,United States
BE,BLOOM ENERGY CLASS A CORP,Industrials,44868593.25,0.07699,4601907,US0937121079,United States
GH,GUARDANT HEALTH INC,Health Care,44847734.42,0.07695,2690326,US40131M1099,United States
EPAC,ENERPAC TOOL GROUP CORP CLASS A,Industrials,44827951.75,0.07692,1290013,US2927651040,United States
DRH,DIAMONDROCK HOSPITALITY REIT,Real Estate,44753222.84,0.07679,5097178,US2527843013,United States
WAFD,WAFD INC,Financials,44627016.54,0.07657,1651018,US9388241096,United States
THS,TREEHOUSE FOODS INC,Consumer Staples,44596365.66,0.07652,1217482,US89469A1043,United States
EQC,EQUITY COMMONWEALTH REIT,Real Estate,44443799.1,0.07626,2408878,US2946281027,United States
SBCF,SEACOAST BANKING OF FLORIDA,Financials,44417482.62,0.07621,1976746,US8117078019,United States
AZZ,AZZ INC,Industrials,44405261.4,0.07619,588305,US0024741045,United States
JOE,ST JOE,Real Estate,44355375.86,0.07611,818063,US7901481009,United States
PD,PAGERDUTY INC,Information Technology,44353777.26,0.0761,2129322,US69553P1003,United States
BANF,BANCFIRST CORP,Financials,44305246.42,0.07602,540242,US05945F1030,United States
PRK,PARK NATIONAL CORP,Financials,44283696.62,0.07598,353506,US7006581075,United States
VSTO,VISTA OUTDOOR INC,Consumer Discretionary,44213354.22,0.07586,1374366,US9283771007,United States
KAR,OPENLANE INC,Industrials,44075332.84,0.07562,2580523,US48238T1097,United States
ROG,ROGERS CORP,Information Technology,43951885.68,0.07541,413004,US7751331015,United States
TALO,TALOS ENERGY INC,Energy,43931036.8,0.07538,3308060,US87484T1088,United States
LAUR,LAUREATE EDUCATION INC,Consumer Discretionary,43904149.68,0.07533,3122628,US5186132032,United States
GOLF,ACUSHNET HOLDINGS CORP,Consumer Discretionary,43900436.36,0.07532,714758,US0050981085,United States
CORT,CORCEPT THERAPEUTICS INC,Health Care,43884919.54,0.0753,1936669,US2183521028,United States
ANDE,ANDERSONS INC,Consumer Staples,43855681.2,0.07525,777583,US0341641035,United States
BKU,BANKUNITED INC,Financials,43824659.58,0.07519,1694034,US06652K1034,United States
MLKN,MILLERKNOLL INC,Industrials,43762248.18,0.07509,1766031,US6005441000,United States
EPC,EDGEWELL PERSONAL CARE,Consumer Staples,43596440.94,0.0748,1206321,US28035Q1022,United States
PLAY,DAVE AND BUSTERS ENTERTAINMENT INC,Consumer Discretionary,43380127.14,0.07443,808878,US2383371091,United States
HLMN,HILLMAN SOLUTIONS CORP,Industrials,43221166.56,0.07416,4617646,US4316361090,United States
BEAM,BEAM THERAPEUTICS INC,Health Care,43068981.67,0.0739,1771657,US07373V1052,United States
ATGE,ADTALEM GLOBAL EDUCATION INC,Consumer Discretionary,43048896.84,0.07386,933006,US00737L1035,United States
UCTT,ULTRA CLEAN HOLDINGS INC,Information Technology,42999862.5,0.07378,1061725,US90385V1070,United States
VRNT,VERINT SYSTEMS INC,Information Technology,42900070.24,0.07361,1474736,US92343X1000,United States
GEO,GEO GROUP REIT INC,Industrials,42669008.69,0.07321,2888897,US36162J1060,United States
OMI,OWENS & MINOR INC,Health Care,42634320.0,0.07315,1772000,US6907321029,United States
VIAV,VIAVI SOLUTIONS INC,Information Technology,42587944.3,0.07307,5264270,US9255501051,United States
SNEX,STONEX GROUP INC,Financials,42545708.94,0.073,656367,US8618961085,United States
FL,FOOT LOCKER INC,Consumer Discretionary,42366059.24,0.07269,1960484,US3448491049,United States
PTCT,PTC THERAPEUTICS INC,Health Care,42290192.43,0.07256,1712847,US69366J2006,United States
SATS,ECHOSTAR CORP CLASS A,Communication,42256934.72,0.0725,2902262,US2787681061,United States
SGRY,SURGERY PARTNERS INC,Health Care,42254598.2,0.0725,1804210,US86881A1007,United States
AVDX,AVIDXCHANGE HOLDINGS INC,Financials,42077744.64,0.0722,3652582,US05368X1028,United States
PARR,PAR PACIFIC HOLDINGS INC,Energy,42036529.34,0.07213,1352962,US69888T2078,United States
B,BARNES GROUP INC,Industrials,42032947.44,0.07212,1164993,US0678061096,United States
WOR,WORTHINGTON ENTERPRISES INC,Consumer Discretionary,41904265.92,0.0719,732336,US9818111026,United States
WGO,WINNEBAGO INDUSTRIES INC,Consumer Discretionary,41900261.28,0.07189,683751,US9746371007,United States
NEO,NEOGENOMICS INC,Health Care,41762537.28,0.07166,3032864,US64049M2098,United States
CNS,COHEN & STEERS INC,Financials,41717327.19,0.07158,631029,US19247A1007,United States
SCL,STEPAN,Materials,41638556.96,0.07144,507416,US8585861003,United States
CALX,CALIX NETWORKS INC,Information Technology,41489320.96,0.07119,1409284,US13100M5094,United States
FOXF,FOX FACTORY HOLDING CORP,Consumer Discretionary,41453275.92,0.07113,1017508,US35138V1026,United States
CENTA,CENTRAL GARDEN AND PET CLASS A,Consumer Staples,41401834.32,0.07104,1222014,US1535272058,United States
AKR,ACADIA REALTY TRUST REIT,Real Estate,41333891.25,0.07092,2467695,US0042391096,United States
ARVN,ARVINAS INC,Health Care,41197274.73,0.07069,1201437,US04335A1051,United States
AI,C3 AI INC CLASS A,Information Technology,41174589.96,0.07065,1972908,US12468P1049,United States
